  1.066152127755E+06   1.858756E+14   4.198603E-02   1.000000E+00   4.198603E-02   0.000000E+00   9.580140E-01   7.275921E-01   1.365343E+00
  1.067916556671E+06   1.789378E+14   4.119230E-02   1.000000E+00   4.119230E-02   0.000000E+00   9.588077E-01   7.281152E-01   1.365184E+00
  1.069582745517E+06   1.722590E+14   4.039856E-02   1.000000E+00   4.039856E-02   0.000000E+00   9.596014E-01   7.286082E-01   1.365008E+00
  1.071156375254E+06   1.656578E+14   3.962319E-02   1.000000E+00   3.962319E-02   0.000000E+00   9.603768E-01   7.290729E-01   1.364819E+00
  1.072644728375E+06   1.591432E+14   3.886634E-02   1.000000E+00   3.886634E-02   0.000000E+00   9.611337E-01   7.295116E-01   1.364616E+00
  1.074052651485E+06   1.528847E+14   3.810948E-02   1.000000E+00   3.810948E-02   0.000000E+00   9.618905E-01   7.299259E-01   1.364405E+00
  1.075384121744E+06   1.469328E+14   3.737291E-02   1.000000E+00   3.737291E-02   0.000000E+00   9.626271E-01   7.303169E-01   1.364185E+00
  1.076643827426E+06   1.407346E+14   3.664459E-02   1.000000E+00   3.664459E-02   0.000000E+00   9.633554E-01   7.306862E-01   1.363961E+00
  1.077841792320E+06   1.343373E+14   3.586960E-02   1.000000E+00   3.586960E-02   0.000000E+00   9.641304E-01   7.310368E-01   1.363729E+00
  1.078986036525E+06   1.262200E+14   3.517732E-02   5.433545E+02   4.926080E+01   3.880115E-01   6.119885E-01   7.313712E-01   1.363489E+00
  1.080091619513E+06   1.195361E+14   3.458060E-02   4.097978E+02   4.245084E+01   3.338227E-01   6.661773E-01   7.316937E-01   1.363237E+00
  1.081154624106E+06   1.125662E+14   3.404674E-02   3.508544E+02   3.990888E+01   2.993181E-01   7.006819E-01   7.320033E-01   1.362977E+00
  1.082184522840E+06   1.056397E+14   3.364081E-02   3.182761E+02   3.886485E+01   2.754949E-01   7.245051E-01   7.323028E-01   1.362708E+00
  1.083175357422E+06   9.967540E+13   3.325218E-02   2.962073E+02   3.840163E+01   2.564875E-01   7.435125E-01   7.325904E-01   1.362434E+00
