  1.168222125480E+06   3.242946E+09   4.047619E-01   8.400000E+01   3.400000E+01   1.000000E+00   0.000000E+00   8.496709E-01   1.176926E+00
  1.168549974457E+06   3.023338E+09   4.047619E-01   8.400000E+01   3.400000E+01   1.000000E+00   0.000000E+00   8.497168E-01   1.176863E+00
  1.168870060506E+06   2.818600E+09   4.047619E-01   8.400000E+01   3.400000E+01   1.000000E+00   0.000000E+00   8.497616E-01   1.176801E+00
  1.169182562373E+06   2.627706E+09   4.047619E-01   8.400000E+01   3.400000E+01   1.000000E+00   0.000000E+00   8.498053E-01   1.176740E+00
  1.169487760563E+06   2.448099E+09   4.047619E-01   8.400000E+01   3.400000E+01   1.000000E+00   0.000000E+00   8.498480E-01   1.176681E+00
  1.169785920267E+06   2.280768E+09   4.047619E-01   8.400000E+01   3.400000E+01   1.000000E+00   0.000000E+00   8.498896E-01   1.176623E+00
  1.170077199530E+06   2.124875E+09   4.047619E-01   8.400000E+01   3.400000E+01   1.000000E+00   0.000000E+00   8.499303E-01   1.176567E+00
  1.170361753051E+06   1.979637E+09   4.047619E-01   8.400000E+01   3.400000E+01   1.000000E+00   0.000000E+00   8.499700E-01   1.176512E+00
  1.170639732235E+06   1.844326E+09   4.047619E-01   8.400000E+01   3.400000E+01   1.000000E+00   0.000000E+00   8.500088E-01   1.176458E+00
  1.170911285262E+06   1.718264E+09   4.047619E-01   8.400000E+01   3.400000E+01   1.000000E+00   0.000000E+00   8.500466E-01   1.176406E+00
  1.171176545144E+06   1.601112E+09   4.047619E-01   8.400000E+01   3.400000E+01   1.000000E+00   0.000000E+00   8.500836E-01   1.176355E+00
  1.171435584280E+06   1.492206E+09   4.047619E-01   8.400000E+01   3.400000E+01   1.000000E+00   0.000000E+00   8.501197E-01   1.176305E+00
  1.171688534817E+06   1.390709E+09   4.047619E-01   8.400000E+01   3.400000E+01   1.000000E+00   0.000000E+00   8.501549E-01   1.176256E+00
  1.171935891351E+06   1.281744E+09   4.079320E-01   8.153283E+01   3.325985E+01   1.000000E+00   0.000000E+00   8.501893E-01   1.176209E+00
  1.172185083774E+06   1.144273E+09   4.221960E-01   7.201545E+01   3.040463E+01   1.000000E+00   0.000000E+00   8.502239E-01   1.176161E+00
  1.172438964904E+06   1.028736E+09   4.375000E-01   6.400000E+01   2.800000E+01   1.000000E+00   0.000000E+00   8.502592E-01   1.176112E+00
